PdfType: central
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
  6.3430337E-09  4.8541735E-09  5.9067751E-01  5.2434694E-01  6.2409740E-01  6.2811175E-01  5.2936696E-01  5.8999118E-01  4.8399862E-09  6.3462054E-09  2.7715416E+01
  1.1572875E-08  5.5720074E-09  6.8727189E-01  6.2152734E-01  7.2130570E-01  7.2548896E-01  6.2687958E-01  6.8656916E-01  5.5659126E-09  1.1565907E-08  2.6834971E+01
  1.2161248E-08  9.4241459E-09  7.7566784E-01  7.1117560E-01  8.1103915E-01  8.1550896E-01  7.1684831E-01  7.7506154E-01  9.4272130E-09  1.2159754E-08  2.6087155E+01
  9.8583758E-09  9.0568862E-09  8.6610399E-01  8.0302132E-01  9.0252014E-01  9.0715025E-01  8.0901006E-01  8.6545283E-01  9.0589996E-09  9.8455640E-09  2.5371128E+01
  5.9862328E-09  4.4160328E-09  5.0625606E-01  4.4820671E-01  5.4164819E-01  5.4617505E-01  4.5400031E-01  5.0561750E-01  4.4169762E-09  5.9939821E-09  1.9924357E+01
  5.4011227E-09  5.7832160E-09  5.6729312E-01  5.1070027E-01  6.0325211E-01  6.0797536E-01  5.1695155E-01  5.6667199E-01  5.7746011E-09  5.3971707E-09  1.9173668E+01
  5.6076601E-09  7.6260256E-09  6.3565665E-01  5.8048700E-01  6.7228033E-01  6.7732347E-01  5.8720835E-01  6.3507063E-01  7.6135572E-09  5.5942812E-09  1.8375162E+01
  6.7284529E-09  6.2947925E-09  7.0643434E-01  6.5320807E-01  7.4400592E-01  7.4935506E-01  6.6020001E-01  7.0585527E-01  6.2952090E-09  6.7250754E-09  1.7637420E+01
  5.1849486E-09  3.6350040E-09  4.0354016E-01  3.5609058E-01  4.4103140E-01  4.4628195E-01  3.6310762E-01  4.0296734E-01  3.6288906E-09  5.1730592E-09  1.3281486E+01
  4.6545426E-09  3.8111463E-09  4.6140940E-01  4.1573700E-01  4.9917698E-01  5.0472541E-01  4.2324138E-01  4.6080478E-01  3.8086269E-09  4.6471813E-09  1.2672805E+01
  5.9698891E-09  6.6695363E-09  5.1630908E-01  4.7284601E-01  5.5517550E-01  5.6114404E-01  4.8067775E-01  5.1574263E-01  6.6688886E-09  5.9593909E-09  1.1947976E+01
  7.3344199E-09  5.7390557E-09  5.7416344E-01  5.3270661E-01  6.1422249E-01  6.2040474E-01  5.4085785E-01  5.7359837E-01  5.7429959E-09  7.3478883E-09  1.1304506E+01
  4.4919908E-09  2.7472207E-09  3.4584927E-01  3.1104935E-01  3.8544483E-01  3.9167339E-01  3.1930741E-01  3.4532236E-01  2.7521311E-09  4.4806240E-09  8.2111578E+00
  3.4335547E-09  3.8036569E-09  3.8809891E-01  3.5550371E-01  4.2831446E-01  4.3490981E-01  3.6428546E-01  3.8750534E-01  3.8093612E-09  3.4172356E-09  7.5095585E+00
  5.4722032E-09  4.5166006E-09  4.3498055E-01  4.0425437E-01  4.7601625E-01  4.8291733E-01  4.1342173E-01  4.3436482E-01  4.5194423E-09  5.4796941E-09  6.9344363E+00
  3.8033138E-09  4.3830597E-09  4.8513189E-01  4.5596839E-01  5.2681562E-01  5.3396237E-01  4.6564195E-01  4.8452085E-01  4.3896551E-09  3.7916587E-09  6.4535557E+00
  3.7614395E-09  3.1121916E-09  3.2003932E-01  2.9879061E-01  3.6136178E-01  3.6856469E-01  3.0861481E-01  3.1943927E-01  3.1146843E-09  3.7618821E-09  4.1249416E+00
  2.7430896E-09  3.5335524E-09  3.5552583E-01  3.3648902E-01  3.9722053E-01  4.0488931E-01  3.4677544E-01  3.5487189E-01  3.5199124E-09  2.7558758E-09  3.7530075E+00
  3.2735372E-09  3.9635219E-09  3.9599563E-01  3.7887952E-01  4.3856360E-01  4.4652591E-01  3.8975937E-01  3.9538408E-01  3.9728262E-09  3.2776595E-09  3.3803022E+00
  4.6727419E-09  4.6068061E-09  4.3981162E-01  4.2482719E-01  4.8302085E-01  4.9126669E-01  4.3615896E-01  4.3920084E-01  4.5981194E-09  4.6955422E-09  3.0901063E+00
  3.0774609E-09  3.4291457E-09  2.9737383E-01  2.9191468E-01  3.4024154E-01  3.4858660E-01  3.0346266E-01  2.9674428E-01  3.4410499E-09  3.0740044E-09  1.6140768E+00
  4.0252623E-09  3.1034008E-09  3.3023943E-01  3.2714492E-01  3.7381130E-01  3.8268403E-01  3.3940222E-01  3.2955288E-01  3.0857266E-09  4.0281623E-09  1.4668937E+00
  3.1599309E-09  3.8473096E-09  3.6634595E-01  3.6573314E-01  4.1086607E-01  4.2007635E-01  3.7852905E-01  3.6570259E-01  3.8433036E-09  3.1661786E-09  1.2836043E+00
  5.3554937E-09  3.8352636E-09  4.0579426E-01  4.0728598E-01  4.5096411E-01  4.6050046E-01  4.2060763E-01  4.0514592E-01  3.8196251E-09  5.3547475E-09  1.1684183E+00
  2.9956569E-09  2.5045155E-09  2.7458012E-01  2.8769073E-01  3.1923604E-01  3.2891709E-01  3.0145464E-01  2.7387185E-01  2.5229509E-09  3.0212683E-09  3.1913723E-01
  3.0760223E-09  3.4934543E-09  3.0487200E-01  3.2115057E-01  3.5052827E-01  3.6079594E-01  3.3555790E-01  3.0410872E-01  3.4873540E-09  3.0942160E-09  2.9197929E-01
  3.2876817E-09  4.7716992E-09  3.3832959E-01  3.5693480E-01  3.8511556E-01  3.9577041E-01  3.7197573E-01  3.3761094E-01  4.7656068E-09  3.3074513E-09  2.3604869E-01
  4.1465536E-09  4.2266535E-09  3.7498684E-01  3.9546932E-01  4.2252400E-01  4.3355284E-01  4.1112870E-01  3.7425662E-01  4.2315339E-09  4.1544966E-09  2.4126627E-01
  3.1338508E-09  3.1607397E-09  2.5151595E-01  2.8471981E-01  3.0053359E-01  3.1178865E-01  3.0094867E-01  2.5067730E-01  3.1731825E-09  3.1441002E-09  2.9244304E-02
  4.0110880E-09  2.2404664E-09  2.8026369E-01  3.1591239E-01  3.3104605E-01  3.4293531E-01  3.3291535E-01  2.7939612E-01  2.2337442E-09  3.9647637E-09  2.0757742E-02
  3.1029558E-09  3.5765903E-09  3.1186727E-01  3.4957578E-01  3.6393623E-01  3.7626777E-01  3.6732082E-01  3.1102671E-01  3.5729605E-09  3.0956845E-09  2.5577811E-02
  3.7192915E-09  3.8843595E-09  3.4642385E-01  3.8571378E-01  3.9935007E-01  4.1210898E-01  4.0418329E-01  3.4558051E-01  3.8858073E-09  3.7102708E-09  8.6296366E-02
  3.6592674E-09  2.5795408E-09  2.2871025E-01  2.8001825E-01  2.8522821E-01  2.9842383E-01  2.9917965E-01  2.2772486E-01  2.6347993E-09  3.6316859E-09  7.9415620E-03
  4.1331627E-09  3.0286785E-09  2.5522711E-01  3.0990573E-01  3.1492838E-01  3.2866619E-01  3.2996543E-01  2.5428046E-01  3.0350724E-09  4.1240824E-09  7.7647151E-03
  3.7451714E-09  2.9032949E-09  2.8521711E-01  3.4162252E-01  3.4620608E-01  3.6045012E-01  3.6255096E-01  2.8419508E-01  2.9047337E-09  3.7601831E-09  2.5771536E-02
  2.9448253E-09  3.3389808E-09  3.1790810E-01  3.7553182E-01  3.7970948E-01  3.9444294E-01  3.9730867E-01  3.1692064E-01  3.3353688E-09  2.9475774E-09  1.1527905E-01
  2.6157401E-09  2.8126369E-09  2.0630711E-01  2.7400887E-01  2.7265755E-01  2.8793381E-01  2.9666974E-01  2.0516794E-01  2.8252874E-09  2.5979076E-09  2.5804428E-03
  3.7741200E-09  3.3114230E-09  2.3219804E-01  3.0216561E-01  3.0047620E-01  3.1637406E-01  3.2585784E-01  2.3110753E-01  3.3074230E-09  3.7970418E-09  5.4727629E-03
  4.0527407E-09  4.0480154E-09  2.6049006E-01  3.3194296E-01  3.3011082E-01  3.4658597E-01  3.5664900E-01  2.5928872E-01  4.0338903E-09  4.0719880E-09  3.9805089E-02
  3.5537400E-09  3.4692643E-09  2.9136699E-01  3.6365167E-01  3.6169332E-01  3.7872706E-01  3.8934844E-01  2.9019681E-01  3.4736462E-09  3.5399075E-09  1.5522416E-01
  2.8398393E-09  2.4375766E-09  1.8744209E-01  2.6583905E-01  2.6112710E-01  2.7880589E-01  2.9257095E-01  1.8612430E-01  2.4284186E-09  2.8416154E-09  1.0000000E-10
  3.8219279E-09  2.5971315E-09  2.1157286E-01  2.9237045E-01  2.8754045E-01  3.0592105E-01  3.2026937E-01  2.1035804E-01  2.5691232E-09  3.8161669E-09  5.8106695E-03
  3.7196198E-09  3.6824327E-09  2.3810987E-01  3.2030792E-01  3.1550695E-01  3.3454477E-01  3.4939792E-01  2.3675798E-01  3.7046472E-09  3.7232407E-09  5.9116667E-02
  3.4870639E-09  4.2234653E-09  2.6708433E-01  3.4991931E-01  3.4515437E-01  3.6482887E-01  3.8017386E-01  2.6569222E-01  4.2270532E-09  3.5284926E-09  2.0800848E-01
  3.0814907E-09  2.2595449E-09  1.6972731E-01  2.5700377E-01  2.5033689E-01  2.7080158E-01  2.8851367E-01  1.6815697E-01  2.2384350E-09  3.0705566E-09  1.0000000E-10
  3.1991121E-09  2.3545728E-09  1.9254267E-01  2.8192957E-01  2.7541413E-01  2.9664684E-01  3.1490123E-01  1.9095818E-01  2.3735784E-09  3.1835214E-09  1.2276325E-02
  4.0559674E-09  3.9358954E-09  2.1733011E-01  3.0804553E-01  3.0168962E-01  3.2366944E-01  3.4241216E-01  2.1574267E-01  3.9561428E-09  4.0578300E-09  8.6218327E-02
  3.9375493E-09  2.9074351E-09  2.4418781E-01  3.3558832E-01  3.2939395E-01  3.5209876E-01  3.7131977E-01  2.4245045E-01  2.9320285E-09  3.9236481E-09  2.7543710E-01
  2.9427923E-09  1.5145528E-09  1.5297010E-01  2.4771352E-01  2.4041729E-01  2.6399242E-01  2.8498746E-01  1.5101356E-01  1.4899593E-09  3.0367873E-09  7.3953102E-04
  3.1931808E-09  2.5523264E-09  1.7455073E-01  2.7104194E-01  2.6401515E-01  2.8847132E-01  3.0995935E-01  1.7244433E-01  2.5211450E-09  3.1660708E-09  2.5122735E-02
  3.2518541E-09  2.8926740E-09  1.9777691E-01  2.9532649E-01  2.8859107E-01  3.1390139E-01  3.3589132E-01  1.9574492E-01  2.8582837E-09  3.2498870E-09  1.2356543E-01
  3.9775275E-09  3.9403790E-09  2.2273445E-01  3.2080373E-01  3.1435543E-01  3.4049620E-01  3.6298080E-01  2.2056137E-01  3.9364119E-09  3.9712142E-09  3.7427236E-01
  3.0592791E-09  2.1986327E-09  1.3816503E-01  2.3754746E-01  2.3072793E-01  2.5791833E-01  2.8181416E-01  1.3539370E-01  2.2329185E-09  2.9596276E-09  2.0123312E-03
  2.9374132E-09  2.1006679E-09  1.5807257E-01  2.5939348E-01  2.5302094E-01  2.8119336E-01  3.0568378E-01  1.5526334E-01  2.0513765E-09  2.9519353E-09  4.1626246E-02
  2.7406267E-09  2.1435088E-09  1.7974139E-01  2.8186010E-01  2.7589963E-01  3.0505074E-01  3.3008497E-01  1.7698520E-01  2.2078716E-09  2.6837803E-09  1.8258317E-01
  2.9922541E-09  3.1506504E-09  2.0287895E-01  3.0529714E-01  2.9973881E-01  3.2984366E-01  3.5541587E-01  2.0000809E-01  3.1155019E-09  3.0308532E-09  5.3142177E-01
  2.2835890E-09  1.7631500E-09  1.2450377E-01  2.2681758E-01  2.2169966E-01  2.5300198E-01  2.7968984E-01  1.2082707E-01  1.8160623E-09  2.3211167E-09  5.8359795E-03
  2.5798870E-09  1.9207853E-09  1.4314453E-01  2.4695844E-01  2.4235115E-01  2.7474223E-01  3.0209640E-01  1.3933060E-01  1.9169556E-09  2.5896837E-09  6.6737235E-02
  2.6004626E-09  2.4230964E-09  1.6320442E-01  2.6763900E-01  2.6356917E-01  2.9709337E-01  3.2505084E-01  1.5949009E-01  2.4216487E-09  2.5179870E-09  2.9108205E-01
  3.5643664E-09  2.5005515E-09  1.8453213E-01  2.8907818E-01  2.8552849E-01  3.2015948E-01  3.4871667E-01  1.8073617E-01  2.4772327E-09  3.5572949E-09  7.5895836E-01
  1.8383962E-09  1.8536106E-09  1.1156393E-01  2.1535852E-01  2.1361335E-01  2.4951330E-01  2.7846544E-01  1.0743687E-01  1.9142510E-09  1.7576994E-09  1.3893535E-02
  1.9501906E-09  2.4236157E-09  1.2915977E-01  2.3395898E-01  2.3270052E-01  2.6991087E-01  2.9977791E-01  1.2499447E-01  2.3337939E-09  1.9654022E-09  1.3180567E-01
  3.0241279E-09  1.9019171E-09  1.4744697E-01  2.5287457E-01  2.5225503E-01  2.9078765E-01  3.2135749E-01  1.4332807E-01  1.9385491E-09  2.9622814E-09  4.9254113E-01
  3.5610202E-09  2.0534809E-09  1.6691928E-01  2.7234901E-01  2.7234237E-01  3.1217060E-01  3.4344272E-01  1.6269519E-01  2.0127445E-09  3.6050314E-09  1.0024051E+00
  2.1825913E-09  1.9946345E-09  9.9515387E-02  2.0347965E-01  2.0646434E-01  2.4762866E-01  2.7876281E-01  9.5463855E-02  1.9854257E-09  2.1927343E-09  5.0217815E-02
  2.2647895E-09  2.3015259E-09  1.1580390E-01  2.2038745E-01  2.2413643E-01  2.6670588E-01  2.9866988E-01  1.1167225E-01  2.3064930E-09  2.2240531E-09  3.0784007E-01
  2.4344276E-09  1.6014790E-09  1.3271551E-01  2.3756885E-01  2.4197811E-01  2.8617562E-01  3.1905573E-01  1.2859528E-01  1.6548748E-09  2.4193890E-09  7.4100496E-01
  2.6414229E-09  1.9824586E-09  1.5053774E-01  2.5512203E-01  2.6016095E-01  3.0595278E-01  3.3974549E-01  1.4634659E-01  2.0000851E-09  2.6046865E-09  1.2273604E+00
  2.0898053E-09  2.0116071E-09  8.9257081E-02  1.9131458E-01  1.9989588E-01  2.4802219E-01  2.8207222E-01  8.5533585E-02  2.0644865E-09  2.0786623E-09  1.8228156E-01
  1.9448981E-09  1.6722595E-09  1.0444809E-01  2.0655989E-01  2.1593854E-01  2.6628278E-01  3.0144630E-01  1.0051548E-01  1.6990948E-09  1.9675245E-09  5.5289433E-01
  2.3596141E-09  1.9702827E-09  1.2018363E-01  2.2201422E-01  2.3203674E-01  2.8435121E-01  3.2069756E-01  1.1611996E-01  2.0184698E-09  2.5510874E-09  9.8202748E-01
  3.0987710E-09  1.6194131E-09  1.3624792E-01  2.3767020E-01  2.4830266E-01  3.0254444E-01  3.4006493E-01  1.3216638E-01  1.6343143E-09  3.1866615E-09  1.4314474E+00
  1.6389407E-09  2.0032609E-09  8.2260042E-02  1.7864347E-01  1.9345856E-01  2.5131114E-01  2.8941885E-01  7.8252497E-02  2.0251292E-09  1.7467324E-09  4.2953916E-01
  1.8192712E-09  2.3993835E-09  9.5543499E-02  1.9241250E-01  2.0799820E-01  2.6859683E-01  3.0812285E-01  9.1698948E-02  2.1882837E-09  1.8847770E-09  8.1395874E-01
  2.7554619E-09  2.0731073E-09  1.0976848E-01  2.0622066E-01  2.2236173E-01  2.8538052E-01  3.2647203E-01  1.0581002E-01  2.1456131E-09  2.8637700E-09  1.2088232E+00
  2.4421199E-09  1.9891510E-09  1.2400169E-01  2.2007191E-01  2.3673516E-01  3.0211279E-01  3.4474827E-01  1.1995593E-01  1.9613486E-09  2.3080095E-09  1.6128067E+00
  1.9941180E-09  1.9027110E-09  7.2361014E-02  1.6839064E-01  1.8944642E-01  2.6218029E-01  3.0706268E-01  6.8278743E-02  2.0129862E-09  2.0670744E-09  7.0489857E-01
  1.8912934E-09  1.9836345E-09  8.4947493E-02  1.8091832E-01  2.0208108E-01  2.7794890E-01  3.2517110E-01  7.9863481E-02  2.2031849E-09  1.8560405E-09  1.0493278E+00
  1.9294804E-09  1.7750182E-09  9.7257042E-02  1.9301202E-01  2.1461978E-01  2.9333758E-01  3.4253089E-01  9.2004846E-02  1.8272052E-09  1.7676006E-09  1.4021721E+00
  2.2687566E-09  1.7850182E-09  1.0946203E-01  2.0500695E-01  2.2702924E-01  3.0851428E-01  3.5963979E-01  1.0409363E-01  1.8068865E-09  2.2290201E-09  1.7551311E+00
  2.6456703E-09  1.9951180E-09  5.9362530E-02  1.6196681E-01  1.8846898E-01  2.8018654E-01  3.3646300E-01  5.3560756E-02  1.8659746E-09  2.5895821E-09  9.5500031E-01
  1.9627992E-09  2.2856248E-09  7.1730485E-02  1.7223285E-01  1.9828022E-01  2.9450491E-01  3.5286880E-01  6.3790013E-02  2.2637895E-09  2.0154698E-09  1.2589660E+00
  1.9329969E-09  2.2533389E-09  8.2304512E-02  1.8235064E-01  2.0870955E-01  3.0828138E-01  3.6902647E-01  7.4382169E-02  2.3228777E-09  2.1098109E-09  1.5640111E+00
  2.6159339E-09  2.3993835E-09  9.2670761E-02  1.9226652E-01  2.1891073E-01  3.2171017E-01  3.8477853E-01  8.4787868E-02  2.4212517E-09  2.2786577E-09  1.8619479E+00
  2.0616238E-09  2.0795250E-09  5.1492595E-02  1.5400292E-01  1.8308932E-01  3.0602185E-01  3.7616783E-01  4.0811694E-02  2.0228874E-09  2.1559979E-09  1.1848506E+00
  1.7695677E-09  2.2643060E-09  5.8931207E-02  1.6289170E-01  1.9239101E-01  3.1888092E-01  3.9186941E-01  4.9945544E-02  2.2230531E-09  1.7909524E-09  1.4597480E+00
  2.7499785E-09  2.0934591E-09  6.7755503E-02  1.7090676E-01  2.0058946E-01  3.3070147E-01  4.0648634E-01  5.8973177E-02  2.3527130E-09  2.3516471E-09  1.7099347E+00
  2.4202517E-09  2.2136355E-09  7.6295790E-02  1.7865028E-01  2.0849708E-01  3.4206540E-01  4.2056957E-01  6.7732822E-02  2.1242285E-09  2.6030327E-09  1.9474819E+00
  2.4540540E-09  1.7567324E-09  4.1187422E-02  1.4588875E-01  1.7722667E-01  3.4000688E-01  4.2850101E-01  3.0837776E-02  1.7259301E-09  2.2156355E-09  1.4379395E+00
  2.6020327E-09  2.3586471E-09  4.6581634E-02  1.5268226E-01  1.8419676E-01  3.5086897E-01  4.4201116E-01  3.8527380E-02  2.5850986E-09  2.5781645E-09  1.6454924E+00
  2.7331432E-09  2.4391529E-09  5.3636582E-02  1.5830742E-01  1.8999091E-01  3.5999373E-01  4.5452356E-01  4.5985885E-02  2.7887808E-09  2.3963835E-09  1.8253129E+00
  2.3646471E-09  2.2702731E-09  6.0374926E-02  1.6365643E-01  1.9548584E-01  3.6862993E-01  4.6642941E-01  5.3201256E-02  2.0080192E-09  2.5573292E-09  1.9909143E+00
  2.7053409E-09  2.3894494E-09  3.0642167E-02  1.3470378E-01  1.6939152E-01  3.7926427E-01  4.9220570E-01  2.9954074E-02  2.7411432E-09  2.9348253E-09  1.5970710E+00
  2.4291859E-09  2.5414610E-09  3.7086865E-02  1.3730510E-01  1.7242404E-01  3.8450818E-01  5.0208775E-01  3.5861854E-02  2.1719649E-09  2.1818332E-09  1.6810836E+00
  2.7102750E-09  2.6666044E-09  4.2326915E-02  1.4057867E-01  1.7578182E-01  3.9046226E-01  5.1190515E-01  4.1724884E-02  2.5791975E-09  2.3625812E-09  1.7921297E+00
  3.1702439E-09  2.1977673E-09  4.7268797E-02  1.4362482E-01  1.7888307E-01  3.9595252E-01  5.2109538E-01  4.7252607E-02  2.5911316E-09  3.4305307E-09  1.8902917E+00
  4.0077090E-09  2.3269107E-09  2.5303160E-02  1.1649376E-01  1.5627095E-01  4.1670888E-01  5.6403220E-01  3.7278476E-02  2.2315037E-09  3.0907711E-09  1.5431702E+00
  3.2070463E-09  2.1957673E-09  3.0526451E-02  1.1684611E-01  1.5712677E-01  4.1934917E-01  5.7190718E-01  4.1963695E-02  2.5166587E-09  3.5527400E-09  1.5703477E+00
  3.3173214E-09  2.4202518E-09  3.3929756E-02  1.1799429E-01  1.5810070E-01  4.2128204E-01  5.7826746E-01  4.5509458E-02  2.5473951E-09  3.2745850E-09  1.6204142E+00
  2.7520773E-09  2.1172944E-09  3.7098248E-02  1.1900426E-01  1.5890756E-01  4.2286330E-01  5.8403157E-01  4.8796486E-02  1.8153371E-09  2.8692866E-09  1.6606806E+00
  3.6948175E-09  2.4828564E-09  2.4952932E-02  1.0420952E-01  1.4789689E-01  4.3356636E-01  6.0528269E-01  4.1045148E-02  2.5841975E-09  3.8060268E-09  1.4283882E+00
  3.4355307E-09  2.7808796E-09  2.7689940E-02  1.0450418E-01  1.4783557E-01  4.3357169E-01  6.1026930E-01  4.3641149E-02  2.8592866E-09  3.1871780E-09  1.4594939E+00
  4.0087749E-09  2.9676277E-09  3.0248743E-02  1.0471746E-01  1.4765744E-01  4.3325756E-01  6.1458616E-01  4.6023610E-02  2.2275696E-09  3.7176857E-09  1.4821843E+00
  3.3312555E-09  2.7212750E-09  3.2610100E-02  1.0485608E-01  1.4737682E-01  4.3267661E-01  6.1832710E-01  4.8212121E-02  3.1225734E-09  4.2997981E-09  1.4975624E+00
  3.7742904E-09  2.5404610E-09  2.4620006E-02  9.0974885E-02  1.3875395E-01  4.4594405E-01  6.4639233E-01  4.1650240E-02  2.5493951E-09  3.7782904E-09  1.2803084E+00
  4.6752942E-09  2.8106819E-09  2.5595054E-02  9.0785287E-02  1.3786434E-01  4.4374721E-01  6.4957893E-01  4.3221283E-02  2.4560540E-09  3.6838834E-09  1.3011822E+00
  4.3385346E-09  2.6815385E-09  2.7454370E-02  9.0431186E-02  1.3672744E-01  4.4111795E-01  6.5141003E-01  4.4682573E-02  2.6249339E-09  3.3561238E-09  1.3056487E+00
  5.5802322E-09  2.7272091E-09  2.9153032E-02  9.0049283E-02  1.3554882E-01  4.3833781E-01  6.5272484E-01  4.6008443E-02  1.9474146E-09  5.0388562E-09  1.3054524E+00
  4.1239842E-09  2.7997478E-09  2.2582873E-02  7.8840357E-02  1.2962660E-01  4.5183697E-01  6.8356131E-01  4.0383827E-02  2.5613292E-09  4.1507865E-09  1.1310098E+00
  3.4077284E-09  2.3269107E-09  2.3952554E-02  7.8219649E-02  1.2772811E-01  4.4732347E-01  6.8350079E-01  4.1279761E-02  2.9487594E-09  3.5498059E-09  1.1335644E+00
  3.8478292E-09  3.8139609E-09  2.5215561E-02  7.7611611E-02  1.2583467E-01  4.4274704E-01  6.8285161E-01  4.2100041E-02  3.2348486E-09  3.9501043E-09  1.1317329E+00
  4.6266237E-09  3.2269144E-09  2.6359868E-02  7.6997189E-02  1.2395738E-01  4.3812122E-01  6.8175107E-01  4.2827678E-02  2.4619882E-09  3.9630385E-09  1.1259721E+00
  3.9163679E-09  2.8712866E-09  2.0171692E-02  6.8597491E-02  1.1946961E-01  4.5234860E-01  7.1604379E-01  3.8036587E-02  3.2894532E-09  4.3643369E-09  9.9805043E-01
  2.9815618E-09  2.6278680E-09  2.1411540E-02  6.7808056E-02  1.1690330E-01  4.4598065E-01  7.1310649E-01  3.8426563E-02  2.5841975E-09  3.6660152E-09  9.9658122E-01
  4.3007981E-09  2.8066819E-09  2.2293988E-02  6.7046011E-02  1.1445842E-01  4.3966189E-01  7.0983143E-01  3.8780899E-02  2.8196160E-09  4.7617012E-09  9.8928808E-01
  3.6968175E-09  2.5146587E-09  2.3087178E-02  6.6293476E-02  1.1208097E-01  4.3340177E-01  7.0619508E-01  3.9079842E-02  2.8454184E-09  3.4345307E-09  9.7898229E-01
  4.5640191E-09  2.4053835E-09  1.8129729E-02  5.9887608E-02  1.0832698E-01  4.4798171E-01  7.4278756E-01  3.4832808E-02  2.1838332E-09  4.2143253E-09  8.8273900E-01
  4.1378524E-09  2.4292518E-09  1.8865197E-02  5.8990158E-02  1.0540502E-01  4.3996518E-01  7.3718685E-01  3.4906304E-02  2.7868137E-09  4.6206237E-09  8.7538160E-01
  4.0822478E-09  2.2543719E-09  1.9510036E-02  5.8153483E-02  1.0258061E-01  4.3218265E-01  7.3119918E-01  3.4967176E-02  3.1771781E-09  4.3474687E-09  8.6504814E-01
  3.2905191E-09  3.2447827E-09  2.0081804E-02  5.7336199E-02  9.9870668E-02  4.2455775E-01  7.2496959E-01  3.4997228E-02  2.7659455E-09  3.8388951E-09  8.5234760E-01
  3.9779067E-09  2.6616704E-09  1.6519778E-02  5.2490454E-02  9.6070352E-02  4.3912804E-01  7.6333498E-01  3.1349644E-02  2.2633719E-09  4.2957982E-09  7.7910233E-01
  3.7663563E-09  2.4779223E-09  1.6980199E-02  5.1648056E-02  9.2789562E-02  4.2999263E-01  7.5464924E-01  3.1301104E-02  2.8454184E-09  4.0563796E-09  7.7050171E-01
  3.8278951E-09  2.4719223E-09  1.7412927E-02  5.0777074E-02  8.9820999E-02  4.2098555E-01  7.4603893E-01  3.1153335E-02  2.4798564E-09  4.3057323E-09  7.5838782E-01
  3.2805192E-09  2.2971084E-09  1.7788353E-02  4.9931109E-02  8.7000455E-02  4.1223215E-01  7.3731662E-01  3.0996115E-02  2.6805386E-09  4.5192827E-09  7.4440498E-01
  3.3143874E-09  2.6567362E-09  1.5021047E-02  4.6427596E-02  8.3062513E-02  4.2709240E-01  7.7709215E-01  2.7753227E-02  2.6497363E-09  3.6858835E-09  6.8994234E-01
  3.8566974E-09  2.2543719E-09  1.5322495E-02  4.5503165E-02  7.9938718E-02  4.1675800E-01  7.6593885E-01  2.7494451E-02  2.6278680E-09  4.2967982E-09  6.7918330E-01
  2.5513952E-09  2.6398680E-09  1.5571781E-02  4.4606026E-02  7.7040631E-02  4.0680673E-01  7.5480499E-01  2.7231381E-02  3.1007052E-09  3.1444416E-09  6.6612047E-01
  3.1235734E-09  2.3755812E-09  1.5779954E-02  4.3740095E-02  7.4302347E-02  3.9718732E-01  7.4370025E-01  2.6974247E-02  2.6408021E-09  3.0927711E-09  6.5161639E-01
  3.4663331E-09  3.3589920E-09  1.3497967E-02  4.1104854E-02  7.0767212E-02  4.1267812E-01  7.8447621E-01  2.4021803E-02  3.1077052E-09  3.5438060E-09  6.1163869E-01
  2.9397595E-09  3.2209145E-09  1.3587557E-02  4.0209634E-02  6.7863583E-02  4.0158535E-01  7.7099649E-01  2.3448810E-02  2.7699455E-09  3.4384649E-09  5.9883664E-01
